session_id,session_name,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score,trial_idx
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,5,7,9,200,0,,True,True,False,14,try_yourself,2100,13
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,6,9,11,200,0,,True,True,False,14,try_yourself,2100,13
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,7,11,3,200,0,,True,True,False,14,try_yourself,2100,13
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,8,3,7,200,0,,True,False,False,14,try_yourself,2100,13
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,9,7,9,200,0,,True,True,False,14,try_yourself,2100,13
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,0,1,10,100,0,,True,False,False,17,demonstration,1500,14
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,1,10,11,0,0,,True,False,False,17,demonstration,1500,14
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,2,11,9,200,0,,True,True,False,17,demonstration,1500,14
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,3,9,4,200,0,,True,True,False,17,demonstration,1500,14
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,4,4,1,200,0,,True,False,False,17,demonstration,1500,14
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,5,1,10,100,0,,True,False,False,17,demonstration,1500,14
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,6,10,11,0,0,,True,False,False,17,demonstration,1500,14
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,7,11,9,200,0,,True,True,False,17,demonstration,1500,14
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,8,9,4,200,0,,True,True,False,17,demonstration,1500,14
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,9,4,1,200,0,,True,False,False,17,demonstration,1500,14
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,0,10,11,200,0,,True,False,False,18,demonstration,1700,15
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,1,11,8,200,0,,True,False,False,18,demonstration,1700,15
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,2,8,11,100,0,,True,False,False,18,demonstration,1700,15
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,3,11,8,200,0,,True,False,False,18,demonstration,1700,15
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,4,8,11,100,0,,True,False,False,18,demonstration,1700,15
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,5,11,8,200,0,,True,False,False,18,demonstration,1700,15
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,6,8,11,100,0,,True,False,False,18,demonstration,1700,15
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,7,11,8,200,0,,True,False,False,18,demonstration,1700,15
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,8,8,11,100,0,,True,False,False,18,demonstration,1700,15
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,9,11,8,200,0,,True,False,False,18,demonstration,1700,15
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,0,1,5,200,0,,True,False,False,19,demonstration,1600,16
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,1,5,1,100,0,,True,False,False,19,demonstration,1600,16
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,2,1,5,200,0,,True,False,False,19,demonstration,1600,16
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,3,5,1,100,0,,True,False,False,19,demonstration,1600,16
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,4,1,5,200,0,,True,False,False,19,demonstration,1600,16
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,5,5,1,100,0,,True,False,False,19,demonstration,1600,16
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,6,1,5,200,0,,True,False,False,19,demonstration,1600,16
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,7,5,1,100,0,,True,False,False,19,demonstration,1600,16
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,8,1,5,200,0,,True,False,False,19,demonstration,1600,16
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,9,5,1,100,0,,True,False,False,19,demonstration,1600,16
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,0,4,3,0,0,,True,False,False,20,demonstration,1200,17
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,1,3,0,100,0,,True,False,False,20,demonstration,1200,17
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,2,0,10,100,0,,True,False,False,20,demonstration,1200,17
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,3,10,6,100,0,,True,False,False,20,demonstration,1200,17
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,4,6,0,200,0,,True,False,False,20,demonstration,1200,17
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,5,0,10,100,0,,True,False,False,20,demonstration,1200,17
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,6,10,6,100,0,,True,False,False,20,demonstration,1200,17
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,7,6,0,200,0,,True,False,False,20,demonstration,1200,17
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,8,0,10,100,0,,True,False,False,20,demonstration,1200,17
65b18c53b19beea5c33c9ba9,Gen 1 - wo_ai - 15 - Human,wo_ai,1,15,2024-01-24T22:18:16.845000,4.055833,False,False,False,False,65b18c53b19beea5c33c9b92,1500,9,10,6,100,0,,True,False,False,20,demonstration,1200,17
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,0,2,8,-50,1,,False,True,True,4,repeat,2750,8
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,1,8,4,-50,2,,False,True,True,4,repeat,2750,8
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,2,4,9,-50,3,,False,True,True,4,repeat,2750,8
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,3,9,7,400,3,,True,True,False,4,repeat,2750,8
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,4,7,9,400,3,,True,True,False,4,repeat,2750,8
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,5,9,7,400,3,,True,True,False,4,repeat,2750,8
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,6,7,9,400,3,,True,True,False,4,repeat,2750,8
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,7,9,7,400,3,,True,True,False,4,repeat,2750,8
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,8,7,9,400,3,,True,True,False,4,repeat,2750,8
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,9,9,7,400,3,,True,True,False,4,repeat,2750,8
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,0,2,10,200,0,,True,False,False,5,try_yourself,1700,4
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,1,10,1,200,0,,True,False,False,5,try_yourself,1700,4
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,2,1,6,100,0,,True,False,False,5,try_yourself,1700,4
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,3,6,1,200,0,,True,False,False,5,try_yourself,1700,4
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,4,1,6,100,0,,True,False,False,5,try_yourself,1700,4
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,5,6,1,200,0,,True,False,False,5,try_yourself,1700,4
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,6,1,6,100,0,,True,False,False,5,try_yourself,1700,4
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,7,6,1,200,0,,True,False,False,5,try_yourself,1700,4
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,8,1,6,100,0,,True,False,False,5,try_yourself,1700,4
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,9,6,1,200,0,,True,False,False,5,try_yourself,1700,4
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,0,10,11,-50,1,,False,True,True,7,repeat,2750,6
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,1,11,5,-50,2,,False,True,True,7,repeat,2750,6
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,2,5,3,-50,3,,False,True,True,7,repeat,2750,6
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,3,3,1,400,3,,True,True,False,7,repeat,2750,6
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,4,1,6,400,3,,True,True,False,7,repeat,2750,6
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,5,6,1,400,3,,True,True,False,7,repeat,2750,6
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,6,1,6,400,3,,True,True,False,7,repeat,2750,6
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,7,6,1,400,3,,True,True,False,7,repeat,2750,6
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,8,1,6,400,3,,True,True,False,7,repeat,2750,6
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,9,6,1,400,3,,True,True,False,7,repeat,2750,6
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,0,10,11,-50,1,,False,True,True,8,try_yourself,2750,7
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,1,11,5,-50,2,,False,True,True,8,try_yourself,2750,7
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,2,5,3,-50,3,,False,True,True,8,try_yourself,2750,7
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,3,3,1,400,3,,True,True,False,8,try_yourself,2750,7
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,4,1,6,400,3,,True,True,False,8,try_yourself,2750,7
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,5,6,1,400,3,,True,True,False,8,try_yourself,2750,7
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,6,1,6,400,3,,True,True,False,8,try_yourself,2750,7
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,7,6,1,400,3,,True,True,False,8,try_yourself,2750,7
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,8,1,6,400,3,,True,True,False,8,try_yourself,2750,7
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,9,6,1,400,3,,True,True,False,8,try_yourself,2750,7
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,0,3,1,-50,1,,False,True,True,10,repeat,2750,10
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,1,1,10,-50,2,,False,True,True,10,repeat,2750,10
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,2,10,7,-50,3,,False,True,True,10,repeat,2750,10
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,3,7,5,400,3,,True,True,False,10,repeat,2750,10
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,4,5,9,400,3,,True,True,False,10,repeat,2750,10
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,5,9,5,400,3,,True,True,False,10,repeat,2750,10
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,6,5,9,400,3,,True,True,False,10,repeat,2750,10
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,7,9,5,400,3,,True,True,False,10,repeat,2750,10
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,8,5,9,400,3,,True,True,False,10,repeat,2750,10
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,9,9,5,400,3,,True,True,False,10,repeat,2750,10
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,0,3,1,-50,1,,False,True,True,11,try_yourself,2750,11
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,1,1,10,-50,2,,False,True,True,11,try_yourself,2750,11
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,2,10,7,-50,3,,False,True,True,11,try_yourself,2750,11
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,3,7,5,400,3,,True,True,False,11,try_yourself,2750,11
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,4,5,9,400,3,,True,True,False,11,try_yourself,2750,11
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,5,9,5,400,3,,True,True,False,11,try_yourself,2750,11
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,6,5,9,400,3,,True,True,False,11,try_yourself,2750,11
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,7,9,5,400,3,,True,True,False,11,try_yourself,2750,11
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,8,5,9,400,3,,True,True,False,11,try_yourself,2750,11
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,9,9,5,400,3,,True,True,False,11,try_yourself,2750,11
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,0,3,4,-50,1,,False,True,True,13,repeat,2750,12
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,1,4,7,-50,2,,False,True,True,13,repeat,2750,12
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,2,7,5,-50,3,,False,True,True,13,repeat,2750,12
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,3,5,2,400,3,,True,True,False,13,repeat,2750,12
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,4,2,1,400,3,,True,True,False,13,repeat,2750,12
65b18c55b19beea5c33c9baa,Gen 2 - w_ai - 0 - Human,w_ai,2,0,2024-01-24T22:18:21.294000,3.959243,False,False,False,False,65b18c53b19beea5c33c9b9c,2700,5,1,5,400,3,,True,True,False,13,repeat,2750,12
