session_id,session_name,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score,trial_idx
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,3,7,2,200,0,,True,True,False,8,individual,2100,2
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,4,2,7,200,0,,True,False,False,8,individual,2100,2
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,5,7,2,200,0,,True,True,False,8,individual,2100,2
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,6,2,7,200,0,,True,False,False,8,individual,2100,2
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,7,7,2,200,0,,True,True,False,8,individual,2100,2
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,8,2,7,200,0,,True,False,False,8,individual,2100,2
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,9,7,2,200,0,,True,True,False,8,individual,2100,2
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,0,1,11,100,0,,True,False,False,9,individual,1500,3
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,1,11,5,100,0,,False,False,False,9,individual,1500,3
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,2,5,11,100,0,,True,False,False,9,individual,1500,3
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,3,11,1,200,0,,True,True,False,9,individual,1500,3
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,4,1,11,100,0,,True,False,False,9,individual,1500,3
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,5,11,1,200,0,,True,True,False,9,individual,1500,3
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,6,1,11,100,0,,True,False,False,9,individual,1500,3
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,7,11,1,200,0,,True,True,False,9,individual,1500,3
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,8,1,11,100,0,,True,False,False,9,individual,1500,3
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,9,11,1,200,0,,True,True,False,9,individual,1500,3
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,0,7,6,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,1,6,0,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,2,0,7,200,0,,True,True,False,10,individual,2100,4
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,3,7,6,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,4,6,0,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,5,0,7,200,0,,True,True,False,10,individual,2100,4
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,6,7,6,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,7,6,0,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,8,0,7,200,0,,True,True,False,10,individual,2100,4
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,9,7,6,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,0,0,11,100,0,,True,False,False,11,individual,1600,5
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,1,11,2,200,0,,True,False,False,11,individual,1600,5
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,2,2,1,100,0,,True,False,False,11,individual,1600,5
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,3,1,0,200,0,,True,True,False,11,individual,1600,5
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,4,0,11,100,0,,True,False,False,11,individual,1600,5
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,5,11,3,100,0,,False,False,False,11,individual,1600,5
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,6,3,1,200,0,,True,False,False,11,individual,1600,5
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,7,1,0,200,0,,True,True,False,11,individual,1600,5
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,8,0,11,100,0,,True,False,False,11,individual,1600,5
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,9,11,2,200,0,,True,False,False,11,individual,1600,5
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,0,5,9,100,0,,True,False,False,14,demonstration,2000,6
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,1,9,1,200,0,,True,False,False,14,demonstration,2000,6
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,2,1,4,200,0,,True,False,False,14,demonstration,2000,6
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,3,4,9,200,0,,True,False,False,14,demonstration,2000,6
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,4,9,1,200,0,,True,False,False,14,demonstration,2000,6
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,5,1,4,200,0,,True,False,False,14,demonstration,2000,6
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,6,4,9,200,0,,True,False,False,14,demonstration,2000,6
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,7,9,1,200,0,,True,False,False,14,demonstration,2000,6
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,8,1,4,200,0,,True,False,False,14,demonstration,2000,6
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,9,4,9,200,0,,True,False,False,14,demonstration,2000,6
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,0,10,9,100,0,,True,False,False,15,demonstration,1800,7
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,1,9,8,200,0,,True,True,False,15,demonstration,1800,7
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,2,8,7,200,0,,True,False,False,15,demonstration,1800,7
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,3,7,10,200,0,,True,False,False,15,demonstration,1800,7
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,4,10,9,100,0,,True,False,False,15,demonstration,1800,7
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,5,9,8,200,0,,True,True,False,15,demonstration,1800,7
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,6,8,7,200,0,,True,False,False,15,demonstration,1800,7
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,7,7,10,200,0,,True,False,False,15,demonstration,1800,7
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,8,10,9,100,0,,True,False,False,15,demonstration,1800,7
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,9,9,8,200,0,,True,True,False,15,demonstration,1800,7
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,0,9,2,0,0,,True,False,False,16,demonstration,700,8
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,1,2,3,100,0,,True,False,False,16,demonstration,700,8
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,2,3,9,100,0,,True,False,False,16,demonstration,700,8
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,3,9,2,0,0,,True,False,False,16,demonstration,700,8
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,4,2,3,100,0,,True,False,False,16,demonstration,700,8
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,5,3,9,100,0,,True,False,False,16,demonstration,700,8
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,6,9,2,0,0,,True,False,False,16,demonstration,700,8
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,7,2,3,100,0,,True,False,False,16,demonstration,700,8
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,8,3,9,100,0,,True,False,False,16,demonstration,700,8
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,9,9,2,0,0,,True,False,False,16,demonstration,700,8
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,0,6,7,100,0,,True,False,False,17,demonstration,1100,9
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,1,7,6,100,0,,True,False,False,17,demonstration,1100,9
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,2,6,7,100,0,,True,False,False,17,demonstration,1100,9
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,3,7,6,100,0,,True,False,False,17,demonstration,1100,9
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,4,6,7,100,0,,True,False,False,17,demonstration,1100,9
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,5,7,6,100,0,,True,False,False,17,demonstration,1100,9
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,6,6,7,100,0,,True,False,False,17,demonstration,1100,9
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,7,7,6,100,0,,True,False,False,17,demonstration,1100,9
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,8,6,7,100,0,,True,False,False,17,demonstration,1100,9
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,9,7,6,100,0,,True,False,False,17,demonstration,1100,9
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,0,11,0,-50,1,,False,True,True,4,individual,1350,0
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,1,0,2,200,0,,True,False,False,4,individual,1350,0
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,2,2,10,200,0,,True,True,False,4,individual,1350,0
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,3,10,9,200,0,,True,False,False,4,individual,1350,0
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,4,9,0,-50,1,,False,True,True,4,individual,1350,0
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,5,0,2,200,0,,True,False,False,4,individual,1350,0
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,6,2,10,200,0,,True,True,False,4,individual,1350,0
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,7,10,9,200,0,,True,False,False,4,individual,1350,0
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,8,9,0,-50,1,,False,True,True,4,individual,1350,0
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,9,0,2,200,0,,True,False,False,4,individual,1350,0
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,0,4,2,-50,1,,False,True,True,5,individual,850,1
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,1,2,1,200,0,,True,False,False,5,individual,850,1
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,2,1,9,-50,1,,False,True,True,5,individual,850,1
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,3,9,5,-50,2,,False,True,True,5,individual,850,1
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,4,5,11,200,0,,True,False,False,5,individual,850,1
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,5,11,4,200,0,,True,False,False,5,individual,850,1
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,6,4,2,-50,1,,False,True,True,5,individual,850,1
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,7,2,1,200,0,,True,False,False,5,individual,850,1
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,8,1,2,-50,1,,False,True,True,5,individual,850,1
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,9,2,1,200,0,,True,False,False,5,individual,850,1
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,0,7,2,200,0,,True,False,False,8,individual,1100,2
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,1,2,10,200,0,,True,False,False,8,individual,1100,2
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,2,10,11,-50,1,,False,True,True,8,individual,1100,2
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,3,11,10,200,0,,True,False,False,8,individual,1100,2
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,4,10,11,-50,1,,False,True,True,8,individual,1100,2
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,5,11,10,200,0,,True,False,False,8,individual,1100,2
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,6,10,11,-50,1,,False,True,True,8,individual,1100,2
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,7,11,10,200,0,,True,False,False,8,individual,1100,2
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,8,10,11,-50,1,,False,True,True,8,individual,1100,2
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,9,11,10,200,0,,True,False,False,8,individual,1100,2
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,0,10,9,200,0,,True,False,False,9,individual,850,3
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,1,9,6,-50,1,,False,True,True,9,individual,850,3
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,2,6,9,200,0,,True,False,False,9,individual,850,3
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,3,9,6,-50,1,,False,True,True,9,individual,850,3
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,4,6,9,200,0,,True,False,False,9,individual,850,3
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,5,9,6,-50,1,,False,True,True,9,individual,850,3
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,6,6,9,200,0,,True,False,False,9,individual,850,3
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,7,9,6,-50,1,,False,True,True,9,individual,850,3
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,8,6,9,200,0,,True,False,False,9,individual,850,3
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,9,9,6,-50,1,,False,True,True,9,individual,850,3
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,0,3,10,-50,1,,False,True,True,10,individual,1350,4
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,1,10,0,200,0,,True,False,False,10,individual,1350,4
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,2,0,5,200,0,,True,False,False,10,individual,1350,4
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,3,5,1,200,0,,True,True,False,10,individual,1350,4
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,4,1,7,-50,1,,False,True,True,10,individual,1350,4
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,5,7,4,200,0,,True,False,False,10,individual,1350,4
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,6,4,3,200,0,,True,False,False,10,individual,1350,4
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,7,3,10,-50,1,,False,True,True,10,individual,1350,4
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,8,10,0,200,0,,True,False,False,10,individual,1350,4
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,9,0,5,200,0,,True,False,False,10,individual,1350,4
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,0,9,8,200,0,,True,False,False,11,individual,1350,5
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,1,8,1,200,0,,True,True,False,11,individual,1350,5
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,2,1,7,200,0,,True,False,False,11,individual,1350,5
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,3,7,11,-50,1,,False,True,True,11,individual,1350,5
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,4,11,7,200,0,,True,False,False,11,individual,1350,5
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,5,7,5,-50,1,,False,True,True,11,individual,1350,5
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,6,5,1,200,0,,True,False,False,11,individual,1350,5
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,7,1,7,200,0,,True,False,False,11,individual,1350,5
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,8,7,11,-50,1,,False,True,True,11,individual,1350,5
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,9,11,7,200,0,,True,False,False,11,individual,1350,5
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,0,7,8,200,0,,True,False,False,14,demonstration,1350,6
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,1,8,11,200,0,,True,False,False,14,demonstration,1350,6
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,2,11,5,-50,1,,False,True,True,14,demonstration,1350,6
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,3,5,0,200,0,,True,False,False,14,demonstration,1350,6
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,4,0,9,-50,1,,False,True,True,14,demonstration,1350,6
